koi_period,koi_depth,koi_prad,koi_teq,koi_steff,koi_srad,koi_model_snr,pl_orbsmax,pl_rade,pl_masse,pl_dens,pl_eqt,target,lightcurve_file
23.799939273,60186.0,51.74,637.0,5934.0,0.957,2065.8,0.161928263632192,51.74,2193601.680767633,87.3146005604206,637.0,0,/content/drive/MyDrive/Data/kepler_8949247_lightcurve.csv
5.882036054,238520.0,119.09,1114.0,5837.0,1.187,2168.4,0.0637710960100616,119.09,47944477.7674803,156.50242855776253,1114.0,0,/content/drive/MyDrive/Data/kepler_8618226_lightcurve.csv
1.662710314,85.9,2.16,2307.0,6028.0,2.244,23.8,0.0274673326284276,2.16,17.277419543915904,9.45204978208951,2307.0,0,/content/drive/MyDrive/Data/kepler_8572168_lightcurve.csv
352.710091,1658.0,3.75,261.0,6112.0,0.908,9.6,0.9769762725263872,3.75,133.01961624826995,13.906897762314278,261.0,0,/content/drive/MyDrive/Data/kepler_8703506_lightcurve.csv
9.18244299,87.6,1.24,1052.0,6194.0,1.314,20.3,0.0858178414705477,1.24,2.216461720000726,6.409196016908532,1052.0,1,/content/drive/MyDrive/Data/kepler_8883329_lightcurve.csv
14.6134781,72.8,1.12,901.0,6194.0,1.314,15.2,0.1169789777061772,1.12,1.5209210961543589,5.968442172180722,901.0,1,/content/drive/MyDrive/Data/kepler_8883329_lightcurve.csv
1.012174295,323030.0,114.4,2737.0,6987.0,1.716,596.0,0.0197291766873996,114.4,41321520.18594441,152.16213442716028,2737.0,0,/content/drive/MyDrive/Data/kepler_8565912_lightcurve.csv
369.819993,1599.0,4.25,201.0,4806.0,0.839,42.1,1.0083214755025318,4.25,211.36790418545655,15.180309478464231,201.0,0,/content/drive/MyDrive/Data/kepler_8678691_lightcurve.csv
0.757261281,36.5,0.58,1908.0,5651.0,0.953,10.2,0.0162593280742954,0.58,0.1332550191958939,3.765372704101336,1908.0,1,/content/drive/MyDrive/Data/kepler_8673511_lightcurve.csv
20.849919614,313090.0,2912.48,1099.0,7355.0,1.984,1614.7,0.1482546587770183,2912.48,6573140592130.773,1466.872749783017,1099.0,0,/content/drive/MyDrive/Data/kepler_8569819_lightcurve.csv
15.604841,73.4,1.57,1013.0,6254.0,1.706,15.3,0.1222113828503524,1.57,5.306751042725457,7.56028436957376,1013.0,1,/content/drive/MyDrive/Data/kepler_8773015_lightcurve.csv
6.31915999,34.4,1.04,1369.0,6254.0,1.706,9.8,0.0668926385792569,1.04,1.1561744170466812,5.666719450632047,1369.0,1,/content/drive/MyDrive/Data/kepler_8773015_lightcurve.csv
7.981187121,7609.5,18.75,966.0,6217.0,0.989,202.1,0.078159856801556,18.75,51298.50476950212,42.90513422366521,966.0,0,/content/drive/MyDrive/Data/kepler_8958035_lightcurve.csv
392.72811,499.7,1.85,226.0,5701.0,0.815,12.0,1.0495426332934925,1.85,9.739471589913606,8.480639149085961,226.0,1,/content/drive/MyDrive/Data/kepler_8547213_lightcurve.csv
16.31328124,71589.0,30.85,747.0,6008.0,1.006,982.3,0.1258827751593859,30.85,323775.604555958,60.797677923848745,747.0,0,/content/drive/MyDrive/Data/kepler_8879427_lightcurve.csv
1.371587993,456.1,4.91,2413.0,7045.0,1.604,43.3,0.0241594963328873,4.91,360.5799057334871,16.794435817646058,2413.0,1,/content/drive/MyDrive/Data/kepler_8566113_lightcurve.csv
60.0853848,432.2,2.4,485.0,6028.0,1.047,51.7,0.3002280905872551,2.4,25.514178779605626,10.175511365349038,485.0,1,/content/drive/MyDrive/Data/kepler_8804397_lightcurve.csv
3.554856338,232.9,1.29,1157.0,6068.0,0.831,40.8,0.0455848079241812,1.29,2.565558536609861,6.589025248336467,1157.0,1,/content/drive/MyDrive/Data/kepler_8689793_lightcurve.csv
61.4913415,3692.4,4.57,323.0,4796.0,0.598,70.5,0.3048934338020605,4.57,276.4966923028834,15.971647424996682,323.0,0,/content/drive/MyDrive/Data/kepler_8892721_lightcurve.csv
0.58730021,,,,,,,0.0137249950682783,,,,,1,/content/drive/MyDrive/Data/kepler_8527297_lightcurve.csv
421.42848194,96654.0,54.16,335.0,6235.0,1.708,3162.0,1.100072602942654,54.16,2597831.7839645366,90.15367470864184,335.0,0,/content/drive/MyDrive/Data/kepler_8868364_lightcurve.csv
11.08507658,771.8,2.5,665.0,5080.0,0.793,17.7,0.0972966509062628,2.5,29.67413253642086,10.470474913054288,665.0,1,/content/drive/MyDrive/Data/kepler_8495415_lightcurve.csv
2.237180102,493.8,1.75,1134.0,5080.0,0.793,23.3,0.033476449574739,1.75,7.92940828321177,8.157085389482548,1134.0,0,/content/drive/MyDrive/Data/kepler_8495415_lightcurve.csv
11.3775281,1651.3,82.26,1177.0,6943.0,1.66,38.2,0.0990004960891275,82.26,12195460.647218736,120.79263860172613,1177.0,0,/content/drive/MyDrive/Data/kepler_8912730_lightcurve.csv
43.796785,256.3,20.79,542.0,6109.0,0.941,21.2,0.2431645421956172,20.79,75172.95294210615,46.1218285495664,542.0,0,/content/drive/MyDrive/Data/kepler_8700537_lightcurve.csv
42.032096076,391260.0,79.17,622.0,6618.0,1.117,2164.4,0.2365880429165378,79.17,10584598.438409785,117.59824106038882,622.0,0,/content/drive/MyDrive/Data/kepler_8553907_lightcurve.csv
43.797829003,415020.0,93.43,668.0,6860.0,1.292,1375.1,0.2431684064595196,93.43,19534373.6575135,132.0531662239319,668.0,0,/content/drive/MyDrive/Data/kepler_8700506_lightcurve.csv
4.254417651,294550.0,133.79,1360.0,6292.0,1.235,2074.5,0.0513845046426335,133.79,73750933.0033051,169.7871944415397,1360.0,0,/content/drive/MyDrive/Data/kepler_8701327_lightcurve.csv
371.51852,263.0,2.28,284.0,6227.0,1.089,17.0,1.0114064951578134,2.28,21.103716005394126,9.81663780180016,284.0,0,/content/drive/MyDrive/Data/kepler_8821936_lightcurve.csv
1.827558898,314680.0,118.28,2178.0,5977.0,2.077,920.8,0.0292540734694733,118.28,46748950.83625126,155.75654160252734,2178.0,0,/content/drive/MyDrive/Data/kepler_8784288_lightcurve.csv
4.012537983,19796.0,9.96,765.0,4483.0,0.63,166.0,0.0494179657410852,9.96,4938.096267257998,27.554333555588062,765.0,0,/content/drive/MyDrive/Data/kepler_8581232_lightcurve.csv
84.5733346,891.6,2.59,366.0,5418.0,0.888,20.4,0.3770749909717606,2.59,33.822766476248766,10.73292783641771,366.0,1,/content/drive/MyDrive/Data/kepler_8570333_lightcurve.csv
2.462344253,180.1,1.33,1326.0,5736.0,1.008,42.1,0.0356865534472808,1.33,2.872440699354168,6.731386434368469,1326.0,1,/content/drive/MyDrive/Data/kepler_8557374_lightcurve.csv
4.822969318,332.1,2.22,1060.0,5736.0,1.008,36.0,0.0558661091718341,2.22,19.120797648512067,9.635082921165589,1060.0,1,/content/drive/MyDrive/Data/kepler_8557374_lightcurve.csv
37.59406667,28618.0,43.08,554.0,5941.0,0.917,485.8,0.2196266132021724,43.08,1113832.9726754318,76.8070987526013,554.0,0,/content/drive/MyDrive/Data/kepler_8738115_lightcurve.csv
3.289726319,234.9,1.37,1116.0,5463.0,0.91,27.0,0.043289104899458,1.37,3.205280921059518,6.872468714977789,1116.0,1,/content/drive/MyDrive/Data/kepler_8612275_lightcurve.csv
7.18644594,402.0,2.19,860.0,5463.0,0.91,23.8,0.0728810915128833,2.19,18.182065791057816,9.543754405872516,860.0,1,/content/drive/MyDrive/Data/kepler_8612275_lightcurve.csv
1.606163631,144600.0,130.46,2943.0,8027.0,2.314,1662.0,0.02684099543299,130.46,67184066.08593047,166.8178564766879,2943.0,0,/content/drive/MyDrive/Data/kepler_8553788_lightcurve.csv
45.3968385,1355.2,21.23,437.0,5649.0,0.705,38.9,0.2490515022363188,21.23,81229.7241516016,46.80296539023523,437.0,0,/content/drive/MyDrive/Data/kepler_8625821_lightcurve.csv
10.54841329,102.9,3.89,899.0,6047.0,1.092,11.7,0.0941304607494481,3.89,152.3398504460173,14.268328364669005,899.0,1,/content/drive/MyDrive/Data/kepler_8644365_lightcurve.csv
19.9158863,143.2,1.41,728.0,6047.0,1.092,28.3,0.1437932562111677,1.41,3.5654201684825355,7.0123204344674,728.0,1,/content/drive/MyDrive/Data/kepler_8644365_lightcurve.csv
571.14302,531.3,2.22,210.0,5751.0,0.943,8.5,1.3472101371864298,2.22,19.120797648512067,9.635082921165589,210.0,1,/content/drive/MyDrive/Data/kepler_8574794_lightcurve.csv
31.9714488,42.9,0.87,674.0,5846.0,1.323,9.2,0.1971425202757735,0.87,0.5973395008207247,5.00117269443618,674.0,0,/content/drive/MyDrive/Data/kepler_8560927_lightcurve.csv
14.17098745,3070.8,4.19,608.0,5107.0,0.777,93.6,0.1146055110022113,4.19,200.53578618953867,15.029972659610124,608.0,0,/content/drive/MyDrive/Data/kepler_8703884_lightcurve.csv
4.05943749,105.4,2.11,1295.0,5051.0,1.655,18.1,0.0498022921708006,2.11,15.843279525467423,9.298354362161373,1295.0,0,/content/drive/MyDrive/Data/kepler_8492101_lightcurve.csv
61.4911479,58703.0,22.76,438.0,5830.0,0.876,1421.7,0.3048927938485503,22.76,105084.1833659454,49.13929879403373,438.0,0,/content/drive/MyDrive/Data/kepler_8892720_lightcurve.csv
14.37457572,335.8,1.94,779.0,5768.0,1.067,55.2,0.1157005569665213,1.94,11.610913797161746,8.767375055908122,779.0,1,/content/drive/MyDrive/Data/kepler_8628758_lightcurve.csv
9.65188331,103.2,1.08,890.0,5768.0,1.067,19.8,0.0887183524492155,1.08,1.329437409281771,5.818419141938767,890.0,1,/content/drive/MyDrive/Data/kepler_8628758_lightcurve.csv
0.99466172,1370.5,31.84,1898.0,5750.0,1.021,21.5,0.0195009467233934,31.84,363915.3030487896,62.15692424879557,1898.0,0,/content/drive/MyDrive/Data/kepler_8588377_lightcurve.csv
82.175197,546.4,2.24,441.0,6247.0,0.954,20.8,0.3699127172832245,2.24,19.76594888032209,9.695762913734816,441.0,1,/content/drive/MyDrive/Data/kepler_8636333_lightcurve.csv
18.0071438,80.8,1.05,799.0,6173.0,1.167,13.1,0.1344524276384776,1.05,1.1978443991707928,5.704806047898392,799.0,1,/content/drive/MyDrive/Data/kepler_8493354_lightcurve.csv
48.93786896,7240.1,24.19,764.0,7066.0,1.761,445.7,0.2618396803525989,24.19,131659.65506169194,51.28064539249027,764.0,0,/content/drive/MyDrive/Data/kepler_8506766_lightcurve.csv
0.530967171,378390.0,92.29,2312.0,5951.0,0.991,671.9,0.012832675321412,92.29,18666899.536566354,130.92320451779855,2312.0,0,/content/drive/MyDrive/Data/kepler_8552540_lightcurve.csv
6.412512953,1156.4,3.89,1069.0,6026.0,1.108,183.1,0.0675498304424653,3.89,152.3398504460173,14.268328364669005,1069.0,1,/content/drive/MyDrive/Data/kepler_8565266_lightcurve.csv
1.576341127,335.1,2.96,1797.0,5087.0,1.666,88.7,0.0265077112200491,2.96,55.434397403691776,11.78453830105094,1797.0,0,/content/drive/MyDrive/Data/kepler_8773869_lightcurve.csv
31.9734169,1414.4,24.1,442.0,4931.0,0.774,62.5,0.1971506106653369,24.1,129856.30992144789,51.14701634920613,442.0,0,/content/drive/MyDrive/Data/kepler_8560840_lightcurve.csv
348.68162,309.3,2.09,302.0,6450.0,1.155,11.9,0.969523029902482,2.09,15.294710415027115,9.236571039321497,302.0,0,/content/drive/MyDrive/Data/kepler_8608544_lightcurve.csv
353.01861,375.1,2.25,301.0,6450.0,1.155,14.9,0.9775459033658024,2.25,20.094412673917667,9.726041922308214,301.0,1,/content/drive/MyDrive/Data/kepler_8608544_lightcurve.csv
37.601661282,59130.0,27.22,606.0,6140.0,1.096,1667.3,0.2196561909681184,27.22,203744.57189177844,55.6967762930325,606.0,0,/content/drive/MyDrive/Data/kepler_8605074_lightcurve.csv
4.326946311,409030.0,106.99,1481.0,6231.0,1.501,4247.8,0.051966854549406,106.99,32252976.030270558,145.1939785457517,1481.0,0,/content/drive/MyDrive/Data/kepler_8590780_lightcurve.csv
36.33750453,2828.4,5.3,513.0,5717.0,0.884,96.8,0.2147050003088675,5.3,478.43254829934887,17.717460908916983,513.0,1,/content/drive/MyDrive/Data/kepler_8630788_lightcurve.csv
14.64613058,593.5,2.22,694.0,5717.0,0.884,30.0,0.1171531654284118,2.22,19.120797648512067,9.635082921165589,694.0,1,/content/drive/MyDrive/Data/kepler_8630788_lightcurve.csv
148.272013,1707.4,4.3,321.0,5717.0,0.884,21.8,0.5482494636533373,4.3,220.7157300096605,15.305104295468723,321.0,1,/content/drive/MyDrive/Data/kepler_8630788_lightcurve.csv
0.96807117,104.8,0.72,1487.0,5367.0,0.687,15.4,0.0191518302640855,0.72,0.2965720620353715,4.380675884768033,1487.0,0,/content/drive/MyDrive/Data/kepler_8652360_lightcurve.csv
0.968065631,92.5,0.68,1487.0,5367.0,0.687,14.0,0.0191517572101666,0.68,0.2400396456667714,4.208861292998669,1487.0,0,/content/drive/MyDrive/Data/kepler_8652360_lightcurve.csv
5.34264143,691.3,1.72,799.0,5101.0,0.67,19.9,0.0598103179864426,1.72,7.437984235554746,8.058946772013808,799.0,1,/content/drive/MyDrive/Data/kepler_8653134_lightcurve.csv
19.38444245,3372.0,28.3,1185.0,4968.0,5.026,685.3,0.1412237162663911,28.3,235293.4358066496,57.23462996769727,1185.0,0,/content/drive/MyDrive/Data/kepler_8702921_lightcurve.csv
410.99389,550.0,2.09,220.0,5471.0,0.898,8.7,1.0818382603670078,2.09,15.294710415027115,9.236571039321497,220.0,0,/content/drive/MyDrive/Data/kepler_8611344_lightcurve.csv
10.692115,408.4,2.71,1008.0,6474.0,1.242,9.4,0.0949834282215532,2.71,39.9932203740073,11.078650915520916,1008.0,1,/content/drive/MyDrive/Data/kepler_8540376_lightcurve.csv
0.998212785,118.8,1.1,1888.0,6072.0,0.988,18.8,0.0195473330063369,1.1,1.4228297427836396,5.893635246375935,1888.0,0,/content/drive/MyDrive/Data/kepler_8758136_lightcurve.csv
0.772803664,290.2,1.11,1365.0,4535.0,0.668,8.5,0.0164810499124567,1.11,1.471278950229015,5.9310892552540135,1365.0,0,/content/drive/MyDrive/Data/kepler_8526387_lightcurve.csv
113.573945,249.6,3.45,496.0,5155.0,2.233,7.8,0.4589773285572384,3.45,97.7081187980839,13.118426339482628,496.0,1,/content/drive/MyDrive/Data/kepler_8937555_lightcurve.csv
190.60563,153.6,1.6,386.0,6200.0,1.287,11.6,0.6481804220694807,1.6,5.691725356137471,7.661121718108895,386.0,0,/content/drive/MyDrive/Data/kepler_8940700_lightcurve.csv
23.59919017,,,,,,,0.1610164174840882,,,,,1,/content/drive/MyDrive/Data/kepler_8953278_lightcurve.csv
2.534740757,364350.0,52.52,1230.0,5810.0,0.781,675.7,0.036382660874431,52.52,2318469.8599146632,88.23394082140565,1230.0,0,/content/drive/MyDrive/Data/kepler_8736245_lightcurve.csv
15.3902613,76.8,4.39,1459.0,5649.0,4.994,9.4,0.1210884598343804,4.39,238.2970823006621,15.528644177675783,1459.0,1,/content/drive/MyDrive/Data/kepler_8624860_lightcurve.csv
29.4557841,533.8,2.19,598.0,6036.0,0.949,26.6,0.1866605258435705,2.19,18.182065791057816,9.543754405872516,598.0,1,/content/drive/MyDrive/Data/kepler_8591693_lightcurve.csv
42.070868,386.2,1.82,469.0,5197.0,0.938,5.7,0.2367335121302468,1.82,9.167778999367494,8.384136611168092,469.0,0,/content/drive/MyDrive/Data/kepler_8655076_lightcurve.csv
345.128277,324.4,1.94,282.0,6214.0,1.076,11.4,0.9629249843302168,1.94,11.610913797161746,8.767375055908122,282.0,0,/content/drive/MyDrive/Data/kepler_8618147_lightcurve.csv
13.59051547,621.9,2.4,724.0,5442.0,0.974,27.7,0.1114540991160378,2.4,25.514178779605626,10.175511365349038,724.0,1,/content/drive/MyDrive/Data/kepler_8578780_lightcurve.csv
86.64764448,7311.6,9.4,419.0,5522.0,1.12,241.9,0.383215676607276,9.4,3986.328258815344,26.460489375907,419.0,1,/content/drive/MyDrive/Data/kepler_8751933_lightcurve.csv
1.64125844,,,,,,,0.0272305705653821,,,,,0,/content/drive/MyDrive/Data/kepler_8565900_lightcurve.csv
46.15119482,1817.3,10.02,703.0,5877.0,1.963,286.0,0.2518028989254632,10.02,5049.060442298975,27.67042180789688,703.0,1,/content/drive/MyDrive/Data/kepler_8684730_lightcurve.csv
385.858683,548.4,3.23,300.0,6551.0,1.195,21.2,1.0372679158043472,3.23,76.56835779347429,12.527088342682088,300.0,1,/content/drive/MyDrive/Data/kepler_8637903_lightcurve.csv
2.019997006,332.8,1.46,1166.0,5103.0,0.787,52.1,0.0312732183285303,1.46,4.056071166697495,7.185473194016658,1166.0,1,/content/drive/MyDrive/Data/kepler_8616637_lightcurve.csv
3.763041531,354.5,1.63,948.0,5103.0,0.787,37.9,0.0473476142441045,1.63,6.09669032845155,7.761393410838157,948.0,1,/content/drive/MyDrive/Data/kepler_8616637_lightcurve.csv
26.41044199,991.1,2.45,512.0,5448.0,0.734,31.2,0.1735624901957045,2.45,27.5368660591045,10.323444648655933,512.0,1,/content/drive/MyDrive/Data/kepler_8802693_lightcurve.csv
2.347479696,81996.0,60.5,1502.0,5891.0,1.138,261.1,0.0345679259302962,60.5,3912865.197294817,97.4175351203003,1502.0,0,/content/drive/MyDrive/Data/kepler_8906045_lightcurve.csv
22.470494368,45979.0,19.12,518.0,5315.0,0.697,2393.2,0.1558405639706559,19.12,55144.87865167493,43.496057695199006,518.0,0,/content/drive/MyDrive/Data/kepler_8559863_lightcurve.csv
0.824851807,30099.0,78.0,2539.0,5658.0,1.654,642.2,0.0172129792973314,78.0,10017284.99929983,116.37899336495732,2539.0,0,/content/drive/MyDrive/Data/kepler_8848104_lightcurve.csv
4.4473549,203.6,1.52,954.0,5531.0,0.764,25.9,0.052926513338498,1.52,4.707835456285166,7.390926545301953,954.0,0,/content/drive/MyDrive/Data/kepler_8868657_lightcurve.csv
10.76800074,65.1,0.92,885.0,5874.0,1.096,14.2,0.095432319039097,0.92,0.7345391721452563,5.200676663395138,885.0,1,/content/drive/MyDrive/Data/kepler_8581240_lightcurve.csv
4.32848303,35.5,0.66,1199.0,5874.0,1.096,11.4,0.0519791578723187,0.66,0.2149376822953391,4.121821017220638,1199.0,1,/content/drive/MyDrive/Data/kepler_8581240_lightcurve.csv
365.25921,529.0,2.39,268.0,5993.0,1.042,12.8,1.0000142990608702,2.39,25.123042527493396,10.145814207852272,268.0,0,/content/drive/MyDrive/Data/kepler_8743082_lightcurve.csv
89.465468,67.9,2.57,549.0,5192.0,2.46,5.7,0.3914795241125529,2.57,32.86643176996182,10.674844584608554,549.0,0,/content/drive/MyDrive/Data/kepler_8803882_lightcurve.csv
13.7223682,571.1,2.23,746.0,5637.0,0.943,97.9,0.112173810198343,2.23,19.441420478538785,9.66544332559503,746.0,1,/content/drive/MyDrive/Data/kepler_8692861_lightcurve.csv
242.467406,340.3,1.73,286.0,5637.0,0.943,23.2,0.7609819174832635,1.73,7.599247365140561,8.091716280082773,286.0,1,/content/drive/MyDrive/Data/kepler_8692861_lightcurve.csv
0.619303759,74.5,4.71,3232.0,7138.0,1.684,3.5,0.0142191806020766,4.71,309.1557699367702,16.312593332101386,3232.0,0,/content/drive/MyDrive/Data/kepler_8559796_lightcurve.csv
7.68478504,274.1,1.47,830.0,5344.0,0.907,21.4,0.0762125644945079,1.47,4.159816168055133,7.219888802774025,830.0,1,/content/drive/MyDrive/Data/kepler_8681734_lightcurve.csv
1.01485981,243.0,1.61,1928.0,6158.0,1.024,8.4,0.0197640584257012,1.61,5.824460995952112,7.6946077878542845,1928.0,1,/content/drive/MyDrive/Data/kepler_8613446_lightcurve.csv
5.499941387,40110.0,23.34,1202.0,6435.0,1.157,506.4,0.0609786025139737,23.34,115338.19519764296,50.012546790335584,1202.0,0,/content/drive/MyDrive/Data/kepler_8953059_lightcurve.csv
173.219879,239.5,2.41,405.0,6007.0,1.518,5.7,0.6081404814180688,2.41,25.909740154718428,10.20517142446681,405.0,1,/content/drive/MyDrive/Data/kepler_8890417_lightcurve.csv
32.715906,135.7,3.68,902.0,5527.0,3.192,13.1,0.2001910822666059,3.68,124.06147179753457,13.724667997443731,902.0,1,/content/drive/MyDrive/Data/kepler_8812045_lightcurve.csv
17.42115972,928.1,3.11,674.0,5679.0,0.972,114.3,0.1315194956035233,3.11,66.56001932864577,12.199461108005297,674.0,1,/content/drive/MyDrive/Data/kepler_8802165_lightcurve.csv
34.9897847,498.5,1.14,292.0,3765.0,0.521,11.5,0.2093628426861705,1.14,1.623857628803667,6.042849393758393,292.0,1,/content/drive/MyDrive/Data/kepler_8890150_lightcurve.csv
7.05429483,359.3,1.0,497.0,3765.0,0.521,11.2,0.0719848599705708,1.0,1.0,5.5132587385890925,497.0,1,/content/drive/MyDrive/Data/kepler_8890150_lightcurve.csv
2190.7010353,1874.2,3.12,109.0,4965.0,0.736,94.8,3.3011163782402866,3.12,67.35533459276228,12.226906476863274,109.0,1,/content/drive/MyDrive/Data/kepler_8505215_lightcurve.csv
79.87804945,,,,,,,0.3629864335742708,,,,,0,/content/drive/MyDrive/Data/kepler_8505215_lightcurve.csv
323.66542,1178.0,1.58,133.0,3737.0,0.466,9.1,0.922577717771318,1.58,5.432893875392202,7.593960527040768,133.0,0,/content/drive/MyDrive/Data/kepler_8832676_lightcurve.csv
574.65297,725.0,2.28,196.0,5596.0,0.821,7.4,1.3527240043385085,2.28,21.103716005394126,9.81663780180016,196.0,1,/content/drive/MyDrive/Data/kepler_8747910_lightcurve.csv
33.46947449,164610.0,127.38,972.0,5934.0,3.075,1255.2,0.2032534949171046,127.38,61499927.64610236,164.0511373639035,972.0,0,/content/drive/MyDrive/Data/kepler_8773948_lightcurve.csv
5.729317577,865.4,2.41,850.0,5320.0,0.786,59.0,0.0626624479580876,2.41,25.909740154718428,10.20517142446681,850.0,1,/content/drive/MyDrive/Data/kepler_8564587_lightcurve.csv
11.60908533,489.3,1.71,671.0,5320.0,0.786,34.1,0.1003392295301522,1.71,7.279232791731098,8.026120057580721,671.0,1,/content/drive/MyDrive/Data/kepler_8564587_lightcurve.csv
28.6853212,689.1,2.69,547.0,5726.0,0.838,23.8,0.183391233290957,2.69,38.91198949481846,11.02135447164436,547.0,1,/content/drive/MyDrive/Data/kepler_8561231_lightcurve.csv
1.405887031,216.0,0.95,1086.0,4440.0,0.653,13.8,0.0245606039941404,0.95,0.8271367927492563,5.3188151632989,1086.0,0,/content/drive/MyDrive/Data/kepler_8940918_lightcurve.csv
43.798566,290.4,48.52,721.0,5611.0,2.227,26.1,0.2431711343555139,48.52,1729445.7009883572,83.47432752629098,721.0,0,/content/drive/MyDrive/Data/kepler_8635938_lightcurve.csv
157.32263943,153930.0,56.66,351.0,6109.0,0.989,1386.8,0.5703387888027788,56.66,3069893.5027041724,93.04691395006068,351.0,0,/content/drive/MyDrive/Data/kepler_8868907_lightcurve.csv
10.90962154,499920.0,149.1,1127.0,5323.0,2.064,2345.1,0.0962672464141368,149.1,110120273.35263395,183.165098953313,1127.0,0,/content/drive/MyDrive/Data/kepler_8935352_lightcurve.csv
21.7434141,154.8,2.23,799.0,5767.0,1.497,15.8,0.1524604688491524,2.23,19.441420478538785,9.66544332559503,799.0,1,/content/drive/MyDrive/Data/kepler_8811490_lightcurve.csv
27.0779813,347.5,2.03,597.0,5906.0,0.85,139.4,0.1764749018264387,2.03,13.732048868199698,9.05014632502734,597.0,0,/content/drive/MyDrive/Data/kepler_8939211_lightcurve.csv
